guess,run,config,good,bad,%,recall,mca,ms
2nd,539-193,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,1341.0
2nd,126-630,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1356.0
2nd,596-279,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1372.0
2nd,226-167,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1373.0
2nd,182-618,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1388.0
2nd,180-626,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,1392.0
2nd,430-262,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1400.0
2nd,693-542,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,11.0,14.0,44.0,100.0,44.0,1401.0
2nd,419-533,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -diff -flucid,11.0,14.0,44.0,100.0,44.0,1406.0
2nd,98-160,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1407.0
2nd,181-527,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,11.0,14.0,44.0,100.0,44.0,1794.0
2nd,103-207,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1795.0
2nd,90-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,11.0,14.0,44.0,100.0,44.0,1825.0
2nd,176-582,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1854.0
2nd,118-679,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,11.0,14.0,44.0,100.0,44.0,1855.0
2nd,155-763,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,11.0,14.0,44.0,100.0,44.0,1874.0
2nd,701-216,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,11.0,14.0,44.0,100.0,44.0,1934.0
2nd,424-164,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,1949.0
2nd,681-248,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cos -flucid,11.0,14.0,44.0,100.0,44.0,1976.0
2nd,160-623,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,11.0,14.0,44.0,100.0,44.0,2013.0
2nd,735-255,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,2013.0
2nd,123-577,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2014.0
2nd,120-561,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2014.0
2nd,116-628,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2027.0
2nd,342-137,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -mink -flucid,11.0,14.0,44.0,100.0,44.0,2040.0
2nd,191-156,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -hamming -flucid,11.0,14.0,44.0,100.0,44.0,2091.0
2nd,122-453,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,11.0,14.0,44.0,100.0,44.0,2617.0
2nd,347-78,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -mink -flucid,11.0,14.0,44.0,100.0,44.0,2631.0
2nd,836-132,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,11.0,14.0,44.0,100.0,44.0,2662.0
2nd,358-714,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid,11.0,14.0,44.0,100.0,44.0,2776.0
2nd,323-43,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,251.0
2nd,290-62,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,278.0
2nd,265-56,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,280.0
2nd,781-93,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,356.0
2nd,776-98,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,423.0
2nd,231-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,10.5,14.5,42.0,100.0,42.0,425.0
2nd,210-138,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,499.0
2nd,241-172,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,499.0
2nd,236-135,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,501.0
2nd,249-88,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,516.0
2nd,112-151,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,531.0
2nd,295-111,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,543.0
2nd,260-71,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,545.0
2nd,329-86,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,574.0
2nd,273-166,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,10.5,14.5,42.0,100.0,42.0,581.0
2nd,154-148,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,606.0
2nd,220-125,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,623.0
2nd,336-100,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,646.0
2nd,143-106,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,920.0
2nd,130-115,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,940.0
2nd,142-83,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,968.0
2nd,153-152,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1011.0
2nd,203-85,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1094.0
2nd,311-146,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1112.0
2nd,235-102,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1139.0
2nd,285-285,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1141.0
2nd,687-158,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1154.0
2nd,308-101,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1155.0
2nd,325-165,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1168.0
2nd,237-254,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1169.0
2nd,298-203,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,1169.0
2nd,712-147,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1181.0
2nd,250-182,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,10.5,14.5,42.0,100.0,42.0,1185.0
2nd,286-139,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1202.0
2nd,28-174,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1202.0
2nd,240-231,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1203.0
2nd,721-597,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1214.0
2nd,208-112,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1215.0
2nd,217-197,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1215.0
2nd,222-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1228.0
2nd,246-519,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1231.0
2nd,670-440,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1232.0
2nd,256-161,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1265.0
2nd,737-649,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1268.0
2nd,283-37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1278.0
2nd,196-465,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1312.0
2nd,271-65,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,1357.0
2nd,139-784,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1389.0
2nd,664-332,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1389.0
2nd,741-449,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1390.0
2nd,575-205,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1390.0
2nd,340-275,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,1422.0
2nd,105-581,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1448.0
2nd,119-617,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1449.0
2nd,416-253,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1454.0
2nd,179-732,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,10.5,14.5,42.0,100.0,42.0,1468.0
2nd,684-662,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1497.0
2nd,659-604,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1531.0
2nd,709-419,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1558.0
2nd,794-240,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1760.0
2nd,695-430,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,1822.0
2nd,49-16,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1826.0
2nd,607-256,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,1837.0
2nd,390-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1840.0
2nd,631-271,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,1859.0
2nd,65-828,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,10.5,14.5,42.0,100.0,42.0,1870.0
2nd,389-471,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1882.0
2nd,435-550,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1889.0
2nd,785-225,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,1889.0
2nd,706-494,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,1909.0
2nd,711-385,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,10.5,14.5,42.0,100.0,42.0,1910.0
2nd,201-41,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,10.5,14.5,42.0,100.0,42.0,1933.0
2nd,232-114,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,1937.0
2nd,199-46,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,1963.0
2nd,121-583,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,1968.0
2nd,648-247,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,1994.0
2nd,333-77,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2000.0
2nd,162-283,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,2008.0
2nd,517-258,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2028.0
2nd,78-73,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2042.0
2nd,396-287,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,2055.0
2nd,147-726,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,10.5,14.5,42.0,100.0,42.0,2060.0
2nd,165-751,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,2073.0
2nd,743-328,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,10.5,14.5,42.0,100.0,42.0,2077.0
2nd,184-711,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,2123.0
2nd,141-555,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,10.5,14.5,42.0,100.0,42.0,2126.0
2nd,725-219,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,10.5,14.5,42.0,100.0,42.0,2402.0
2nd,189-507,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2481.0
2nd,2-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,10.5,14.5,42.0,100.0,42.0,2493.0
2nd,799-517,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,2646.0
2nd,219-224,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2668.0
2nd,322-808,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cheb -flucid,10.5,14.5,42.0,100.0,42.0,2705.0
2nd,192-700,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,10.5,14.5,42.0,100.0,42.0,2716.0
2nd,151-773,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,10.5,14.5,42.0,100.0,42.0,2772.0
2nd,443-783,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,772.0
2nd,618-778,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,796.0
2nd,320-376,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,816.0
2nd,251-373,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,825.0
2nd,341-363,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,952.0
2nd,515-315,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,953.0
2nd,388-539,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,963.0
2nd,662-84,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,967.0
2nd,723-155,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,980.0
2nd,615-508,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,984.0
2nd,425-530,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1002.0
2nd,513-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1013.0
2nd,393-399,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,1015.0
2nd,429-389,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,1016.0
2nd,652-502,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1043.0
2nd,483-412,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1046.0
2nd,661-70,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1047.0
2nd,373-432,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1049.0
2nd,566-343,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1060.0
2nd,668-122,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1060.0
2nd,551-529,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1077.0
2nd,640-301,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1077.0
2nd,739-92,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1079.0
2nd,464-497,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1090.0
2nd,691-74,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1091.0
2nd,568-321,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1093.0
